src_id,ra,dec
tile_RA48.721_DECp25.555:1138,48.7947637083,25.9987868652
tile_RA48.744_DECp41.559:1952,49.0817088543,41.2729612877
tile_RA48.744_DECp41.559:4640,48.4657736228,41.5940733663
tile_RA48.744_DECp42.559:2242,48.9938858116,42.3023651421
tile_RA48.744_DECp42.559:7580,48.2750249147,42.892848583
tile_RA48.744_DECp43.559:6048,49.3889611179,43.6989983172
tile_RA48.749_DECm10.488:807,48.912655679,-10.092842376
tile_RA48.749_DECm10.488:1304,49.1121018185,-10.528513386
tile_RA48.749_DECm10.488:1354,48.8801993836,-10.3978852588
tile_RA48.749_DECm10.488:1499,48.3520709565,-10.4897106892
tile_RA48.749_DECm11.488:275,48.8803328407,-11.8260688437
tile_RA48.749_DECm11.488:890,48.6807337939,-11.5436273053
tile_RA48.749_DECm12.488:276,48.3955315522,-12.8291738645
tile_RA48.749_DECm12.488:1057,48.3536114348,-12.1862189905
tile_RA48.791_DECm5.469:610,48.4839730671,-5.0898640094
tile_RA48.791_DECm5.469:639,48.6311318907,-5.1733635321
tile_RA48.791_DECm5.469:781,49.114655639,-5.1779189533
tile_RA48.791_DECm5.469:823,48.6054860623,-5.2214586828
tile_RA48.791_DECm5.469:1111,48.8814176176,-5.4523564422
tile_RA48.791_DECm6.469:1086,48.8848003334,-6.388506382
tile_RA48.823_DECp36.517:4866,48.7458749214,36.5921628782
tile_RA48.823_DECp36.517:5280,48.5281654181,36.5169684146
tile_RA48.860_DECm0.470:1135,48.9455050267,-0.1556471307
tile_RA48.860_DECm0.470:1757,49.1103696801,-0.4976946743
tile_RA48.860_DECp0.530:254,49.1761513712,0.1715508345
tile_RA48.860_DECp0.530:992,49.047192894,0.4535069971
tile_RA48.860_DECp1.530:1386,49.3336732272,1.4612706604
tile_RA48.861_DECp29.555:287,48.5916836744,29.1531667107
tile_RA48.899_DECp60.567:4491,49.2034660479,60.5011081034
tile_RA48.917_DECp5.530:308,48.7939344288,5.2022697565
tile_RA48.917_DECp5.530:995,49.114871413,5.46809252
tile_RA48.917_DECp7.530:219,48.7272308169,7.1788114602
tile_RA48.917_DECp7.530:284,48.7665796998,7.2259202089
tile_RA48.917_DECp7.530:1159,49.3547338804,7.6971911154
tile_RA48.965_DECp11.530:558,48.5746108957,11.4806758709
tile_RA48.965_DECp13.530:661,48.805547941,13.4859134461
tile_RA48.965_DECp13.530:1099,49.2888506529,13.5334903052
tile_RA49.003_DECp17.529:702,49.4004231159,17.3508439689
tile_RA49.003_DECp17.529:1247,49.1884236003,17.4900990095
tile_RA49.003_DECp17.529:1533,48.9328540818,17.823357747
tile_RA49.003_DECp17.529:1677,49.0612956921,17.7556606851
tile_RA49.003_DECp18.529:585,49.1359982042,18.2643010743
tile_RA49.003_DECp18.529:591,49.2214917034,18.2681348451
tile_RA49.003_DECp18.529:1202,49.2283984831,18.9460169565
tile_RA49.003_DECp18.529:1345,48.7141333535,18.8243554025
tile_RA49.003_DECp18.529:1608,49.209114014,18.8540389364
tile_RA49.003_DECp18.529:2184,49.2208799474,18.6191087023
tile_RA49.003_DECp18.529:2376,49.2996592811,18.5480696066
tile_RA49.003_DECp19.529:293,49.1799174844,19.1447514552
tile_RA49.003_DECp19.529:939,48.8400394236,19.3991910663
tile_RA49.003_DECp19.529:1878,48.5718102662,19.7453318174
tile_RA49.003_DECp19.529:1927,48.7133688388,19.728983992
tile_RA49.003_DECp19.529:2406,48.4859739165,19.5393138618
tile_RA49.769_DECm10.488:530,50.1532296188,-10.6502931341
tile_RA49.769_DECm10.488:993,49.461985297,-10.1388904385
tile_RA49.769_DECm10.488:999,49.9126382895,-10.1486485303
tile_RA49.769_DECm10.488:1251,50.0382804189,-10.314554831
tile_RA49.769_DECm10.488:1549,49.3409497028,-10.5112994352
tile_RA49.769_DECm11.488:961,49.8358673839,-11.2070010461
tile_RA49.769_DECm11.488:1134,50.1281189304,-11.3041117209
tile_RA49.769_DECm13.488:808,50.1132720022,-13.5531209363
tile_RA49.769_DECm9.488:1613,49.4399471295,-9.4938471064
tile_RA49.796_DECm3.469:457,49.7248256046,-3.6421647522
tile_RA49.796_DECm3.469:574,49.901859058,-2.9973628133
tile_RA49.796_DECm3.469:961,49.4728260195,-3.275473853
tile_RA49.796_DECm4.469:975,49.6572475925,-4.2874054722
tile_RA49.796_DECm5.469:173,49.6615681715,-5.8031371244
tile_RA49.796_DECm5.469:316,50.2248365829,-5.6873261428
tile_RA49.796_DECm5.469:841,50.0150685929,-5.2379493473
tile_RA49.796_DECm7.469:431,49.8771892161,-7.640869061
tile_RA49.796_DECm7.469:508,49.68496929,-7.5904961043
tile_RA49.820_DECp24.555:1319,49.782872005,24.9467738555
tile_RA49.820_DECp24.555:1538,49.9419477896,24.916266007
tile_RA49.820_DECp24.555:1970,50.1726924804,24.743915835
tile_RA49.860_DECm0.470:789,49.8670437775,-0.5252211749
tile_RA49.860_DECm1.470:394,49.8675925836,-1.7194216867
tile_RA49.860_DECm1.470:451,49.8910506424,-1.6781657481
tile_RA49.860_DECp0.530:337,49.7659613834,0.2372856314
tile_RA49.860_DECp1.530:333,49.6095345653,1.1999538729
tile_RA49.860_DECp1.530:1047,49.4060696443,1.4495139378
tile_RA49.860_DECp1.530:1088,49.7405142256,1.4271700742
tile_RA49.860_DECp2.530:718,49.8860462375,2.3726813929
tile_RA49.860_DECp2.530:936,49.6617006485,2.9668284487
tile_RA49.860_DECp2.530:1197,49.9036707453,2.8107747676
tile_RA49.924_DECp4.530:755,49.7177352531,4.979074484
tile_RA49.924_DECp4.530:1059,50.256592906,4.4669697299
tile_RA49.924_DECp4.530:1353,49.4404386584,4.6545616375
tile_RA49.924_DECp5.530:1321,49.4862529779,5.5755023786
tile_RA49.924_DECp6.530:247,49.7705867239,6.2058559149
tile_RA49.924_DECp6.530:306,50.1532634024,6.2412255109
tile_RA49.924_DECp7.530:562,50.2096375595,7.3790047768
tile_RA49.924_DECp7.530:1017,50.0210636154,7.7903904233
tile_RA49.924_DECp7.530:1037,49.7961891934,7.4672361352
tile_RA49.924_DECp8.530:699,49.954124246,8.9587993409
tile_RA49.924_DECp8.530:888,49.7807314041,8.4754065243
tile_RA49.924_DECp8.530:929,49.6501863487,8.4562950981
tile_RA49.924_DECp8.530:966,49.6201605189,8.4358051553
tile_RA49.924_DECp8.530:1361,49.6238035251,8.6455259683
tile_RA49.989_DECp13.530:615,49.9973666993,13.9124301996
tile_RA49.989_DECp13.530:756,50.2906577615,13.4539538285
tile_RA49.989_DECp13.530:826,50.179004442,13.8672553599
tile_RA49.989_DECp13.530:1132,49.6568749376,13.6001171282
tile_RA49.989_DECp14.530:103,49.9653929566,14.0969233597
tile_RA5.282_DECp71.807:4258,5.8628205855,71.6345451043
tile_RA5.346_DECp54.807:8559,5.6488829052,54.8179546269
tile_RA5.346_DECp54.807:10397,6.0347780674,54.9115035265
tile_RA5.767_DECm11.233:291,5.3787787027,-11.5430150857
tile_RA5.767_DECm11.233:441,5.6475814499,-11.4325781075
tile_RA5.827_DECp12.801:999,5.7752864471,12.7457589263
tile_RA5.827_DECp12.801:1206,5.9330002898,13.1164403141
tile_RA5.827_DECp12.801:1416,5.3722482454,12.9953175101
tile_RA5.839_DECm5.199:843,5.9358652638,-4.8943534143
tile_RA5.839_DECm5.199:1045,6.3200167477,-5.2413666087
tile_RA5.854_DECp6.801:740,5.4633281549,6.6633490814
tile_RA5.854_DECp6.801:1233,5.5898509006,6.7126933075
tile_RA5.854_DECp6.801:1294,5.8692481173,7.1590750183
tile_RA5.857_DECp0.801:412,6.0287686498,0.5295377207
tile_RA5.857_DECp0.801:487,6.0408767546,0.5702029858
tile_RA5.857_DECp0.801:517,6.0214741325,0.5896485277
tile_RA5.857_DECp0.801:1045,6.1754613623,1.1166296898
tile_RA5.857_DECp0.801:1050,5.9644465853,1.1515804674
tile_RA5.857_DECp0.801:1109,5.5145564422,1.1159192723
tile_RA5.857_DECp0.801:1152,6.0153086055,1.0958223606
tile_RA5.857_DECp0.801:1213,5.7616506105,1.0556738541
tile_RA5.857_DECp0.801:1328,5.4132614942,1.0006484823
tile_RA5.857_DECp0.801:1433,6.2193645464,0.9253964753
tile_RA5.857_DECp0.801:1633,5.9380638641,0.7603566816
tile_RA50.058_DECp16.529:756,49.932361542,16.4005416611
tile_RA50.058_DECp16.529:982,49.8153365361,16.9437581801
tile_RA50.058_DECp16.529:1292,49.898545594,16.4421951181
tile_RA50.058_DECp16.529:1444,49.9020570732,16.8207731529
tile_RA50.058_DECp16.529:2068,50.3792098618,16.4905114819
tile_RA50.058_DECp16.529:2125,50.2305677159,16.4981205334
tile_RA50.058_DECp17.529:1389,50.3460287186,17.8020113223
tile_RA50.058_DECp18.529:570,50.482591639,18.2721116101
tile_RA50.058_DECp18.529:1958,50.1310762902,18.6261842036
tile_RA50.058_DECp18.529:1971,50.2799183109,18.6218256889
tile_RA50.058_DECp19.529:579,49.9127653079,19.2638637469
tile_RA50.058_DECp20.529:90,50.0377324606,20.0609877885
tile_RA50.058_DECp20.529:1183,50.0519771799,20.9404749041
tile_RA50.067_DECp35.517:874,49.6487112014,35.1927595829
tile_RA50.067_DECp35.517:4347,49.7673007271,35.6492443197
tile_RA50.067_DECp36.517:634,49.9503411267,36.1439256425
tile_RA50.067_DECp36.517:1742,49.8833471189,36.3432745196
tile_RA50.102_DECp42.559:2519,50.5868451693,42.3023087063
tile_RA50.202_DECp54.531:4661,49.5658913255,54.5066751541
tile_RA50.202_DECp55.531:4551,50.1235993459,55.5159493412
tile_RA50.554_DECp48.494:7806,50.7113310247,48.7010442349
tile_RA50.554_DECp48.494:10796,50.0822346052,48.8382755792
tile_RA50.763_DECp76.536:535,49.7974361324,76.1106337483
tile_RA50.763_DECp76.536:3797,51.9693765414,76.5550060433
tile_RA50.763_DECp76.536:5196,49.9534243647,76.7064305212
tile_RA50.763_DECp76.536:5607,49.9714075439,76.6404974464
tile_RA50.763_DECp77.536:5639,52.7624771232,77.495457045
tile_RA50.763_DECp78.536:5641,48.7208157583,78.5976517447
tile_RA50.763_DECp79.536:4165,48.8359940395,79.8229944018
tile_RA50.763_DECp80.536:4017,50.9975580075,80.8159450382
tile_RA50.763_DECp80.536:4521,51.5998239224,80.7372434512
tile_RA50.763_DECp80.536:5923,53.0189276419,80.5056667729
tile_RA50.790_DECm11.488:1292,51.1228626278,-11.1212420749
tile_RA50.790_DECm11.488:1473,50.5470941043,-11.4986325791
tile_RA50.790_DECm12.488:280,51.0842593363,-12.7854281646
tile_RA50.790_DECm12.488:829,51.283612036,-12.5763367211
tile_RA50.800_DECm4.469:205,50.4734070678,-4.8192361716
tile_RA50.800_DECm4.469:668,50.6534651479,-4.0695691808
tile_RA50.800_DECm4.469:1171,50.9506581064,-4.3013578647
tile_RA50.800_DECm5.469:449,50.9677703838,-5.6668570775
tile_RA50.800_DECm5.469:1020,50.9105833858,-5.3016395738
tile_RA50.800_DECm6.469:282,50.6894440164,-6.7566579274
tile_RA50.800_DECm6.469:700,50.9518753644,-6.5279956311
tile_RA50.800_DECm6.469:1055,50.7997385142,-6.4568086772
tile_RA50.860_DECm0.470:1402,51.2785749854,-0.399897956
tile_RA50.860_DECp0.530:1037,50.8245983157,0.8739861546
tile_RA50.860_DECp1.530:658,50.9821362073,1.4054429866
tile_RA50.930_DECp5.530:540,51.1308661401,5.4130259036
tile_RA50.930_DECp5.530:908,51.1194864069,5.4455751422
tile_RA50.930_DECp6.530:257,50.9658936342,6.1907327716
tile_RA50.930_DECp6.530:572,50.5685295316,6.3912876671
tile_RA51.014_DECp11.530:321,50.6827577374,11.352011924
tile_RA51.014_DECp11.530:508,51.2388275032,11.9306350045
tile_RA51.014_DECp11.530:1048,51.4567052138,11.5359538275
tile_RA51.014_DECp12.530:655,50.8799123189,12.8392977985
tile_RA51.014_DECp12.530:660,51.1704699325,12.8341610351
tile_RA51.014_DECp12.530:726,50.8503598648,12.7640255226
tile_RA51.014_DECp12.530:922,51.1274902162,12.583935334
tile_RA51.014_DECp13.530:205,50.9112803107,13.211968766
tile_RA51.014_DECp13.530:1109,51.4164306413,13.7286395328
tile_RA51.014_DECp13.530:1225,50.788313834,13.6341857765
tile_RA51.113_DECp17.529:418,51.1217377082,17.2147619501
tile_RA51.113_DECp17.529:579,50.9808581099,17.2896320222
tile_RA51.113_DECp17.529:1515,50.8608674562,17.8019288128
tile_RA51.113_DECp18.529:870,50.9258320985,18.3797965982
tile_RA51.113_DECp19.529:179,51.3012590899,19.0844909012
tile_RA51.113_DECp19.529:190,51.2709614304,19.0879710033
tile_RA51.113_DECp19.529:1596,51.1574614619,19.4321153548
tile_RA51.113_DECp19.529:1617,51.2857045725,19.4207948992
tile_RA51.113_DECp19.529:1859,50.8161974468,19.7773798114
tile_RA51.311_DECp34.517:1283,51.6870049629,34.2597364289
tile_RA51.311_DECp34.517:1890,51.1809701622,34.3851930837
tile_RA51.311_DECp34.517:2063,51.6726178254,34.4142577048
tile_RA51.311_DECp34.517:3691,51.4417368281,34.8045592154
tile_RA51.311_DECp34.517:5143,51.7044199199,34.5268032953
tile_RA51.311_DECp36.517:1228,50.8046485791,36.2384281316
tile_RA51.311_DECp37.517:410,51.2381792426,37.1069743067
tile_RA51.311_DECp37.517:2095,50.9732589459,37.4422255487
tile_RA51.545_DECp71.487:2748,52.552294367,71.4074739286
tile_RA51.545_DECp73.487:2925,51.3551149108,73.443932263
tile_RA51.545_DECp73.487:6226,51.1028066291,73.9448454904
tile_RA51.805_DECm5.469:110,51.8850814545,-5.9109326619
tile_RA51.805_DECm5.469:461,52.1405891192,-5.6979447113
tile_RA51.810_DECm11.488:638,51.4985416869,-11.6192536703
tile_RA51.810_DECm11.488:920,51.6298532582,-11.5674494135
tile_RA51.810_DECm11.488:1343,51.613113885,-11.3390917286
tile_RA51.912_DECp30.485:972,52.0181436844,30.7966734495
tile_RA51.925_DECp53.531:3702,52.4697808172,53.3741070921
tile_RA51.925_DECp54.531:1080,52.2731726819,54.1352806096
tile_RA51.937_DECp6.530:384,52.1964141668,6.2965610161
tile_RA51.937_DECp6.530:1219,52.1413774899,6.6105500772
tile_RA51.950_DECp24.485:1472,52.4062120839,24.5796067404
tile_RA51.950_DECp24.485:1923,52.3519301471,24.7845234987
tile_RA51.950_DECp24.485:1975,51.7870810071,24.7605233649
tile_RA51.950_DECp24.485:2360,52.4327703478,24.6259206933
tile_RA52.038_DECp12.530:138,52.0949128269,12.1400496358
tile_RA52.038_DECp12.530:280,52.3419901437,12.2278984404
tile_RA52.038_DECp12.530:525,52.0067373398,12.4186854305
tile_RA52.038_DECp12.530:704,52.2001357594,12.9041997984
tile_RA52.038_DECp12.530:820,52.2151751127,12.4303549398
tile_RA52.063_DECp48.494:2184,52.431839263,48.2039506975
tile_RA52.063_DECp48.494:5234,52.6874093686,48.4690199949
tile_RA52.167_DECp18.529:205,52.1082056343,18.1102506186
tile_RA52.167_DECp18.529:890,52.2883463024,18.345880272
tile_RA52.167_DECp18.529:1390,52.1539834775,18.918994145
tile_RA52.167_DECp18.529:1579,52.0576889188,18.4600075356
tile_RA52.167_DECp18.529:2330,52.4179819533,18.6598154194
tile_RA52.236_DECp42.478:3135,52.2377816894,42.3240387699
tile_RA52.236_DECp42.478:6682,52.1226552606,42.9068640832
tile_RA52.556_DECp37.517:1536,52.0121955841,37.2943897289
tile_RA52.556_DECp37.517:5366,52.2464904051,37.4915083896
tile_RA52.828_DECp67.478:3709,53.1596784065,67.5009398819
tile_RA53.049_DECp24.485:695,52.6512018877,24.2609696544
tile_RA53.049_DECp24.485:1306,53.1243373367,24.8831003403
tile_RA53.049_DECp24.485:2531,52.5275713559,24.5838645198
tile_RA53.049_DECp24.485:2676,52.8449505168,24.5276294587
tile_RA53.049_DECp25.485:1165,53.4154777218,25.3472617802
tile_RA53.073_DECp29.485:1773,52.8464664144,29.8513436212
tile_RA53.073_DECp29.485:1969,53.1647353731,29.3786443078
tile_RA53.073_DECp29.485:3327,53.3070701031,29.4637435947
tile_RA53.073_DECp31.485:1864,53.0935727463,31.691708652
tile_RA53.073_DECp31.485:1940,52.8324706982,31.6467178487
tile_RA53.073_DECp31.485:2191,53.0545889747,31.5187213612
tile_RA53.572_DECp46.494:3485,53.1165824035,46.3019167429
tile_RA53.572_DECp46.494:3661,53.0359533938,46.3186334788
tile_RA53.572_DECp49.494:9319,53.9330448249,49.6689053678
tile_RA53.572_DECp50.494:5596,53.1738781635,50.3918883057
tile_RA53.592_DECp41.478:3876,53.0877693759,41.4286074863
tile_RA53.592_DECp41.478:4078,53.8723261946,41.4599691512
tile_RA53.592_DECp42.478:663,53.2556622811,42.0509029124
tile_RA53.592_DECp42.478:4670,53.6963615491,42.4786439419
tile_RA53.592_DECp43.478:2198,53.9372835434,43.2108884513
tile_RA53.592_DECp43.478:3363,53.6256075742,43.3275035866
tile_RA53.648_DECp54.531:3910,54.3258876176,54.4601555922
tile_RA53.648_DECp54.531:5201,53.2591364742,54.6445819399
tile_RA53.781_DECm5.536:703,53.9848900079,-5.1670643782
tile_RA53.859_DECp0.464:547,53.9948815744,0.3447700345
tile_RA53.916_DECp6.463:281,54.0136592422,6.1121569416
tile_RA53.916_DECp6.463:1542,53.9170312449,6.4545456146
tile_RA53.952_DECp12.463:43,54.1057879539,11.9930790196
tile_RA53.952_DECp12.463:1211,54.065442475,12.67803576
tile_RA53.952_DECp12.463:1321,53.7137038249,12.5992837819
tile_RA53.966_DECp18.463:1891,54.1657994967,18.7408968671
tile_RA53.966_DECp18.463:1939,53.5090225876,18.711801371
tile_RA54.147_DECp22.485:484,54.4566861596,22.183083088
tile_RA54.147_DECp22.485:923,54.0423870179,22.3668223473
tile_RA54.147_DECp22.485:1357,54.5411403541,22.4139217536
tile_RA54.147_DECp23.485:2235,53.9669583026,23.4481259904
tile_RA54.147_DECp24.485:298,54.4790196134,24.1023087676
tile_RA54.147_DECp24.485:496,53.8011282479,24.1730950024
tile_RA54.147_DECp24.485:1171,54.0312038102,24.9221832705
tile_RA54.147_DECp26.485:889,53.7164061222,26.252678344
tile_RA54.147_DECp26.485:1922,54.6893576468,26.4123237737
tile_RA54.233_DECp28.485:2443,54.3120010892,28.7692518819
tile_RA54.233_DECp28.485:3488,54.6727059763,28.4672922798
tile_RA54.233_DECp29.485:1587,54.4711089807,29.9039865783
tile_RA54.233_DECp30.485:1370,54.1641021523,30.3659493114
tile_RA54.233_DECp31.485:1629,53.8862244709,31.8285970397
tile_RA54.233_DECp32.485:723,54.0032763749,32.168326453
tile_RA54.233_DECp32.485:2614,54.1034862452,32.7540742467
tile_RA54.711_DECm11.580:900,55.1468863726,-11.6903621082
tile_RA54.785_DECm4.536:1201,54.4786413255,-4.3931722199
tile_RA54.785_DECm4.536:1329,54.6472116163,-4.495118324
tile_RA54.785_DECm5.536:99,54.7531118434,-5.9599492476
tile_RA54.785_DECm5.536:269,54.6503465612,-5.826578556
tile_RA54.785_DECm5.536:725,54.998729797,-5.1572858401
tile_RA54.785_DECm5.536:817,55.2481196384,-5.5880148993
tile_RA54.785_DECm6.536:70,54.8990982529,-6.9947603299
tile_RA54.785_DECm6.536:194,54.5449499576,-6.8998711668
tile_RA54.785_DECm6.536:487,54.4417961192,-6.6712641742
tile_RA54.785_DECm6.536:784,54.4197979393,-6.5939414603
tile_RA54.785_DECm6.536:1060,54.6987713718,-6.328268763
tile_RA54.785_DECm6.536:1172,54.9555076096,-6.4166911723
tile_RA54.785_DECm6.536:1344,54.6044634065,-6.5446034757
tile_RA54.859_DECm0.536:1208,55.0893310628,-0.5716562825
tile_RA54.859_DECp0.464:820,55.3322335774,0.3725085405
tile_RA54.868_DECp71.487:1901,53.5646183017,71.3410201961
tile_RA54.868_DECp74.487:5925,55.3815009044,74.513750842
tile_RA54.923_DECp5.463:1140,55.0463264768,5.8272920738
tile_RA54.923_DECp5.463:1711,54.7045673003,5.5114875372
tile_RA54.923_DECp5.463:1715,55.0002682873,5.4974288731
tile_RA54.948_DECp40.478:3759,54.7772093124,40.4150857052
tile_RA54.948_DECp41.478:7362,54.7501706508,41.8552291497
tile_RA54.948_DECp42.478:2172,54.7411172917,42.201921593
tile_RA54.948_DECp42.478:6519,54.8411029058,42.6510234523
tile_RA54.948_DECp43.478:6966,54.7549180752,43.8758119559
tile_RA54.948_DECp44.478:1024,54.8850955347,44.071820966
tile_RA54.948_DECp44.478:2332,54.6041786804,44.1877334341
tile_RA54.948_DECp44.478:4466,54.3043438445,44.3848335251
tile_RA54.948_DECp44.478:7432,54.9781126515,44.6545447781
tile_RA54.976_DECp11.463:845,55.3099141496,11.382302391
tile_RA54.976_DECp12.463:1122,54.6469690604,12.7715433095
tile_RA54.976_DECp13.463:345,55.3841463315,13.1720553278
tile_RA55.020_DECp17.463:653,54.6719865453,17.225090026
tile_RA55.020_DECp17.463:656,54.6748787709,17.2256507188
tile_RA55.020_DECp18.463:2344,55.4720208492,18.5003805149
tile_RA55.020_DECp18.463:2479,54.62925182,18.4511923407
tile_RA55.020_DECp19.463:1460,54.6791663103,19.3684100684
tile_RA55.020_DECp19.463:2155,55.2537091054,19.5733827628
tile_RA55.020_DECp19.463:2446,55.1814577095,19.4509261984
tile_RA55.246_DECp23.485:436,55.0508216765,23.1783820917
tile_RA55.246_DECp24.485:234,54.9193222837,24.0847319587
tile_RA55.246_DECp24.485:311,55.0773232298,24.1208941308
tile_RA55.246_DECp24.485:917,55.7680338887,24.3334930364
tile_RA55.246_DECp24.485:1244,55.3195308029,24.8893814833
tile_RA55.246_DECp25.485:437,55.1517167213,25.125761601
tile_RA55.246_DECp25.485:2519,54.9358312786,25.6268615074
tile_RA55.246_DECp25.485:2687,55.3510102633,25.5728124963
tile_RA55.322_DECp83.609:1276,56.0511052428,83.4232897099
tile_RA55.322_DECp85.609:2410,55.4881751114,85.7699122992
tile_RA55.334_DECp64.478:4008,56.1307328937,64.408475737
tile_RA55.334_DECp68.478:7134,56.0368188364,68.8305704727
tile_RA55.394_DECp30.485:2707,55.323464139,30.6370470602
tile_RA55.394_DECp31.485:868,55.6789245576,31.7214772666
tile_RA55.394_DECp31.485:1148,55.0066609634,31.5502075574
tile_RA55.732_DECm11.580:1076,56.0904574096,-11.3946496997
tile_RA55.732_DECm12.580:621,55.5356402798,-12.1486656188
tile_RA55.732_DECm13.580:785,55.5123521083,-13.1897786719
tile_RA55.790_DECm3.536:1413,56.0114667783,-3.4036518317
tile_RA55.790_DECm4.536:1054,55.6079113061,-4.5709172591
tile_RA55.790_DECm5.536:282,55.5294054663,-5.8472511974
